Step,Action,Reasoning,Observation,Reward,Done
0,go north,,"-= Salon =-
You've seen better salons, but at least this one seems pretty typical. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
1,go east,,"-= Cozy Chamber =-
You are in a chamber. A cozy one. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an exit to the west. Don't worry, it is unguarded.",0,False
2,go west,,"-= Salon =-
You've seen better salons, but at least this one seems pretty typical. You begin to take stock of what's in the room.



There is an unblocked exit to the east. There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unguarded.",0,False
3,go north,,"-= Workshop =-
You are in a workshop. A standard kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",0,False
4,go north,,"-= Silent Office =-
I am honoured to announce that you are now in the silent office.



There is an unblocked exit to the south.",0,False
5,go south,,"-= Workshop =-
You are in a workshop. A standard kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north. There is an unblocked exit to the south. You need an unblocked exit? You should try going west.",0,False
6,go east,,"-= Playroom =-
You arrive in a playroom. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",0,False
7,go north,,"-= Fun Salon =-
You are in a salon. A fun one.



There is an unguarded exit to the south.",0,False
8,go south,,"-= Playroom =-
You arrive in a playroom. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the east. There is an exit to the north. Don't worry, it is unguarded. You need an unguarded exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",0,False
9,go east,,"-= Austere Workshop =-
You've fallen into an austere room. Your mind races to think of what kind of room would be austere. And then it hits you. Of course. You're in the austere workshop.



You need an unguarded exit? You should try going east. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked. There is an unguarded exit to the west.",0,False
